0, 0, 4, 0.2005420054200542, 1, 1, 1, 1, 1, 1
5, 0, 10, 0.3884297520661157, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.36176637101339876, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 1, 1.0, 1, 1, 1, 1, 1, 1
0, 0, 4, 0.2005420054200542, 1, 1, 1, 1, 1, 1
5, 0, 10, 0.07712082262210797, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 0, 0.36176637101339876, 1, 1, 1, 0, 1, 1
0, 0, 4, 0.4973190348525469, 1, 1, 1, 0, 1, 1
1, 5, 1, 0.3247476505395057, 0, 1, 1, 1, 1, 1
1, 0, 4, 0.8601823708206687, 1, 1, 1, 1, 1, 1
5, 0, 1, 53.0, 0, 1, 1, 1, 1, 1
6, 0, 1, 1.0, 1, 1, 1, 1, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.009678164904373952, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.2005420054200542, 1, 1, 1, 1, 1, 1
1, 1, 2, 0.021799085471970327, 0, 0, 0, 0, 1, 1
0, 0, 1, 0.36176637101339876, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.009661227179348036, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.38461538461538464, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.36176637101339876, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.010523057876818322, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.034223134839151265, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.36176637101339876, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
1, 0, 3, 6.088888888888889, 0, 1, 1, 1, 1, 1
2, 0, 1, 0.7904106029106029, 0, 1, 1, 1, 1, 1
0, 0, 4, 0.1511627906976744, 1, 1, 1, 1, 1, 1
5, 0, 10, 0.19287833827893175, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 0, 0.36176637101339876, 1, 1, 1, 0, 1, 1
1, 0, 4, 0.7714285714285715, 1, 1, 1, 1, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.09004739336492891, 1, 1, 1, 1, 1, 1
5, 0, 10, 0.042735042735042736, 1, 1, 1, 0, 1, 1
1, 0, 2, 0.0015144711705799361, 0, 1, 1, 0, 1, 1
0, 0, 1, 0.36176637101339876, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.2824074074074074, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.0039259792611590835, 1, 1, 1, 0, 1, 1
1, 0, 2, 0.0015144711705799361, 0, 1, 1, 0, 1, 1
0, 0, 1, 0.36176637101339876, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.034223134839151265, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.07942636514065085, 0, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 0, 0.36176637101339876, 1, 1, 1, 0, 1, 1
4, 0, 1, 0.3353229444293023, 1, 1, 1, 1, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 2, 0.6153846153846154, 1, 1, 1, 1, 1, 1
1, 1, 2, 0.021799085471970327, 0, 0, 0, 0, 1, 1
0, 0, 1, 0.36176637101339876, 1, 1, 1, 0, 1, 1
0, 0, 1, 0.5553470919324578, 1, 1, 1, 1, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 0, 0.5309734513274337, 1, 1, 1, 1, 1, 1
1, 0, 1, 5.7631578947368425, 0, 1, 1, 1, 1, 1
0, 0, 0, 0.8688524590163934, 1, 1, 1, 1, 1, 1
4, 0, 0, 0.36176637101339876, 1, 1, 1, 0, 1, 1
4, 0, 1, 0.3353229444293023, 1, 1, 1, 1, 1, 1
1, 0, 1, 1.0, 1, 1, 1, 1, 1, 1
0, 0, 4, 0.034223134839151265, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.010558679558234557, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.36176637101339876, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.01006080707573245, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.3618421052631579, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.36176637101339876, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.3546099290780142, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.16666666666666666, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.36176637101339876, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.24607329842931938, 1, 1, 1, 0, 1, 1
5, 0, 5, 0.02853338405934944, 1, 1, 1, 0, 1, 1
6, 0, 0, 0.2743547044129892, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
1, 0, 3, 0.8514851485148515, 0, 1, 1, 1, 1, 1
2, 0, 1, 0.826157595450853, 0, 1, 1, 1, 1, 1
0, 0, 4, 0.24607329842931938, 1, 1, 1, 0, 1, 1
5, 0, 5, 0.02853338405934944, 1, 1, 1, 0, 1, 1
6, 0, 0, 0.2743547044129892, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
1, 0, 3, 0.8514851485148515, 0, 1, 1, 1, 1, 1
2, 0, 1, 0.826157595450853, 0, 1, 1, 1, 1, 1
0, 0, 4, 0.06102987921169739, 1, 1, 1, 0, 1, 1
5, 0, 5, 0.034668099973125505, 0, 1, 1, 0, 1, 1
6, 0, 0, 0.2743547044129892, 1, 1, 1, 0, 1, 1
1, 0, 8, 0.6666666666666666, 1, 1, 1, 1, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.5712280701754386, 1, 1, 1, 0, 1, 1
5, 0, 1, 0.0430667800935772, 1, 1, 1, 0, 1, 1
1, 0, 1, 0.2743547044129892, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.03846985087529717, 1, 1, 1, 0, 1, 1
5, 0, 1, 0.021660902071760472, 1, 1, 1, 0, 1, 1
1, 0, 1, 0.2743547044129892, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.4479124442642886, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.047811788515051856, 1, 1, 1, 0, 1, 1
5, 0, 1, 0.5039370078740157, 1, 1, 1, 1, 1, 1
1, 0, 1, 0.2743547044129892, 1, 1, 1, 0, 1, 1
1, 0, 1, 1.0, 0, 1, 1, 1, 1, 1
1, 4, 1, 0.4479124442642886, 0, 0, 1, 1, 1, 1
2, 0, 1, 0.2743547044129892, 0, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.009035506094329624, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.11557099014698756, 1, 1, 1, 0, 1, 1
0, 0, 1, 0.2743547044129892, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
1, 0, 0, 0.009035506094329624, 1, 1, 1, 0, 1, 1
4, 0, 0, 0.30952380952380953, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.02197069977103606, 1, 1, 1, 0, 1, 1
0, 0, 1, 0.2743547044129892, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.23958333333333334, 1, 1, 1, 0, 1, 1
5, 0, 5, 0.0821480231436837, 1, 1, 1, 0, 1, 1
6, 0, 1, 0.2743547044129892, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.4479124442642886, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.0821480231436837, 1, 1, 1, 0, 1, 1
5, 0, 5, 0.009678164904373952, 1, 1, 1, 0, 1, 1
6, 0, 1, 0.2743547044129892, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.4479124442642886, 0, 0, 1, 1, 1, 1
6, 0, 1, 1.0163934426229508, 1, 1, 1, 1, 1, 1
0, 0, 4, 0.2391304347826087, 1, 1, 1, 0, 1, 1
5, 0, 1, 0.0430667800935772, 1, 1, 1, 0, 1, 1
1, 0, 1, 0.2743547044129892, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.18090452261306533, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.3784722222222222, 1, 1, 1, 0, 1, 1
0, 0, 1, 0.2743547044129892, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.4479124442642886, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.18090452261306533, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.3784722222222222, 1, 1, 1, 0, 1, 1
0, 0, 1, 0.2743547044129892, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.4479124442642886, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.05778382053025153, 1, 1, 1, 0, 1, 1
5, 0, 1, 0.5, 0, 1, 1, 1, 1, 1
0, 0, 4, 0.18840579710144928, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.06130434782608696, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 0, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.18840579710144928, 1, 1, 1, 0, 1, 1
5, 0, 1, 0.07374631268436578, 0, 1, 0, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 0, 0.527843631778058, 0, 0, 1, 1, 1, 1
1, 0, 6, 0.0012502941868674981, 0, 1, 1, 0, 1, 1
0, 0, 4, 0.0025986476940155416, 1, 1, 1, 0, 1, 1
5, 0, 3, 0.058287795992714025, 0, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.10822316827246246, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.03932584269662921, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.0372502539790044, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.047418967587034816, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.0372502539790044, 1, 1, 1, 0, 1, 1
5, 0, 3, 0.06710532456017547, 0, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.227048755186722, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.007559150351500492, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
0, 0, 0, 0.227048755186722, 1, 1, 1, 0, 1, 1
4, 0, 0, 0.17763157894736842, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.14710933028048082, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
0, 0, 4, 0.227048755186722, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.17763157894736842, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
0, 0, 4, 0.227048755186722, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.023478198815385713, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 2, 0.42592592592592593, 0, 1, 1, 1, 1, 1
1, 5, 1, 0.3353229444293023, 1, 1, 1, 1, 1, 1
0, 0, 4, 4.301526717557252, 1, 1, 1, 1, 1, 1
0, 0, 1, 0.2570797184481912, 1, 1, 1, 0, 1, 1
1, 4, 0, 2.867132867132867, 0, 0, 1, 1, 1, 1
0, 0, 0, 0.3002254968797525, 1, 1, 1, 0, 1, 1
0, 0, 1, 0.9101796407185628, 1, 1, 1, 1, 1, 1
0, 0, 4, 0.41975308641975306, 1, 1, 1, 1, 1, 1
5, 0, 10, 0.009678164904373952, 0, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
1, 0, 3, 0.3853211009174312, 0, 1, 1, 0, 1, 1
2, 0, 0, 0.826157595450853, 0, 1, 1, 1, 1, 1
1, 0, 3, 0.41975308641975306, 1, 1, 1, 1, 1, 1
2, 0, 0, 0.039825950323321445, 1, 1, 1, 0, 1, 1
2, 0, 3, 0.010363186917664956, 0, 1, 1, 0, 1, 1
2, 0, 1, 0.7904106029106029, 0, 1, 1, 1, 1, 1
1, 1, 2, 0.021799085471970327, 0, 0, 0, 0, 1, 1
0, 0, 0, 0.3002254968797525, 1, 1, 1, 0, 1, 1
0, 0, 3, 0.039825950323321445, 1, 1, 1, 0, 1, 1
5, 0, 1, 0.058287795992714025, 1, 1, 1, 0, 1, 1
1, 4, 6, 0.527843631778058, 0, 0, 1, 1, 1, 1
1, 0, 4, 0.4345991561181435, 1, 1, 1, 1, 1, 1
0, 0, 4, 0.19337016574585636, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.011607996619893705, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.19337016574585636, 1, 1, 1, 0, 1, 1
5, 0, 3, 0.06342592592592593, 0, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.016628497460918053, 0, 1, 1, 0, 1, 1
5, 0, 10, 0.007403979639055993, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.016628497460918053, 0, 1, 1, 0, 1, 1
5, 0, 10, 0.007403979639055993, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
3, 0, 1, 0.8017218186709713, 0, 1, 1, 1, 1, 1
0, 0, 4, 0.016628497460918053, 0, 1, 1, 0, 1, 1
5, 0, 10, 0.06710532456017547, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.016628497460918053, 0, 1, 1, 0, 1, 1
5, 0, 10, 0.007403979639055993, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.016628497460918053, 0, 1, 1, 0, 1, 1
5, 0, 10, 0.039825950323321445, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.06710532456017547, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.17517136329017516, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.06710532456017547, 1, 1, 1, 0, 1, 1
5, 0, 3, 0.022086824067022087, 0, 1, 1, 1, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.5424547283702214, 1, 1, 1, 1, 1, 1
5, 0, 2, 0.6284090909090909, 1, 1, 1, 1, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.10379746835443038, 1, 1, 1, 0, 1, 1
5, 0, 3, 0.03211641562420219, 0, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.01961867919314728, 0, 1, 1, 0, 1, 1
5, 0, 3, 0.015126488742067287, 0, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.05334885002909381, 1, 1, 1, 0, 1, 1
5, 0, 10, 4.301526717557252, 1, 1, 1, 1, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.25510204081632654, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.2945264986967854, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.03846985087529717, 1, 1, 1, 0, 1, 1
5, 0, 3, 0.0430667800935772, 0, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
1, 0, 3, 0.8771739130434782, 0, 1, 1, 1, 1, 1
2, 0, 1, 0.7904106029106029, 0, 1, 1, 1, 1, 1
0, 0, 4, 0.011793390198416338, 1, 1, 1, 0, 1, 1
5, 0, 3, 0.03932584269662921, 0, 1, 1, 0, 1, 1
2, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
0, 0, 4, 0.17274707323713587, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.02459319526627219, 0, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.06342592592592593, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.020575169511339725, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.00016383688744405834, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.2945264986967854, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.00016383688744405834, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.2945264986967854, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.04452125252026499, 1, 1, 1, 0, 1, 1
5, 5, 2, 0.030303030303030304, 0, 1, 0, 1, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
0, 0, 4, 1.12, 0, 1, 1, 1, 1, 1
5, 0, 0, 0.4, 0, 1, 0, 1, 1, 1
4, 4, 0, 0.0013216992607841301, 1, 0, 1, 0, 1, 1
5, 4, 0, 0.0032078030461089087, 0, 0, 1, 0, 1, 1
0, 0, 1, 4.301526717557252, 1, 1, 1, 1, 1, 1
1, 0, 0, 2.0, 0, 1, 1, 1, 1, 1
0, 0, 0, 0.04452125252026499, 1, 1, 1, 0, 1, 1
4, 0, 0, 0.11557099014698756, 0, 1, 1, 0, 1, 1
5, 0, 10, 0.07374631268436578, 1, 1, 0, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.2743547044129892, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.009678164904373952, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
0, 0, 1, 0.3853211009174312, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.2507462686567164, 1, 1, 1, 1, 1, 1
5, 0, 10, 0.2222222222222222, 1, 1, 0, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.07442622950819672, 0, 0, 1, 1, 1, 1
3, 0, 4, 0.5325443786982249, 1, 1, 1, 1, 1, 1
3, 0, 0, 0.6326530612244898, 1, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
2, 0, 3, 0.7346938775510204, 0, 1, 1, 1, 1, 1
0, 0, 0, 0.9722222222222222, 0, 1, 1, 1, 1, 1
4, 0, 0, 0.9, 0, 1, 1, 1, 1, 1
5, 0, 0, 27.066666666666666, 0, 1, 1, 1, 1, 1
0, 0, 4, 22.363636363636363, 0, 1, 1, 1, 1, 1
5, 0, 4, 0.7721518987341772, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.7680012660231049, 0, 1, 1, 1, 1, 1
2, 0, 3, 0.004980434009249377, 0, 1, 1, 0, 1, 1
0, 0, 4, 0.06253114100647733, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.3198630136986301, 1, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 1.4175824175824177, 1, 1, 1, 1, 1, 1
5, 0, 1, 0.04622422252554691, 0, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.3002254968797525, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
1, 2, 5, 0.13201727017105958, 1, 1, 1, 0, 1, 1
1, 0, 4, 0.03404255319148936, 0, 1, 0, 1, 1, 1
5, 0, 1, 0.30350978135788265, 0, 1, 1, 0, 1, 1
0, 0, 4, 0.02976394115634622, 1, 1, 1, 0, 1, 1
5, 0, 3, 0.08266528747521765, 0, 1, 1, 0, 1, 1
1, 0, 2, 7.4328004736530495, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.41296948707231146, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
1, 0, 3, 0.8297872340425532, 0, 1, 1, 1, 1, 1
2, 0, 1, 0.826157595450853, 0, 1, 1, 1, 1, 1
0, 0, 4, 0.09147350993377483, 1, 1, 1, 0, 1, 1
5, 0, 10, 0.00819571790571558, 1, 1, 1, 0, 1, 1
1, 0, 2, 0.0015144711705799361, 0, 1, 1, 0, 1, 1
0, 0, 1, 0.41296948707231146, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 0, 0.032070279424216766, 1, 1, 1, 0, 1, 1
4, 0, 0, 0.01916058394160584, 1, 1, 1, 0, 1, 1
5, 0, 3, 0.039889958734525444, 1, 1, 1, 0, 1, 1
1, 0, 2, 0.0015144711705799361, 0, 1, 1, 0, 1, 1
0, 0, 1, 0.41296948707231146, 1, 1, 1, 0, 1, 1
1, 4, 1, 0.527843631778058, 0, 0, 1, 1, 1, 1
0, 0, 4, 0.01916058394160584, 1, 1, 1, 0, 1, 1
5, 0, 3, 0.021660902071760472, 0, 1, 1, 0, 1, 1
1, 0, 2, 0.0015144711705799361, 0, 1, 1, 0, 1, 1
